date,open,high,low,close,adj_close,volume,currency
2023-02-15,20.600000381469727,20.860000610351562,20.139999389648438,20.489999771118164,20.489999771118164,3725300,BRL
2023-02-16,20.399999618530273,20.6200008392334,20.1200008392334,20.299999237060547,20.299999237060547,3154700,BRL
2023-02-17,20.229999542236328,20.309999465942383,20.010000228881836,20.059999465942383,20.059999465942383,2810800,BRL
2023-02-22,20.059999465942383,20.100000381469727,19.530000686645508,19.84000015258789,19.84000015258789,2253300,BRL
2023-02-23,19.850000381469727,20.270000457763672,19.700000762939453,20.1299991607666,20.1299991607666,2677800,BRL
2023-02-24,20.040000915527344,20.15999984741211,19.780000686645508,19.8700008392334,19.8700008392334,2594700,BRL
2023-02-27,19.8700008392334,20.229999542236328,19.559999465942383,19.860000610351562,19.860000610351562,3815900,BRL
2023-02-28,19.979999542236328,20.559999465942383,19.760000228881836,20.1200008392334,20.1200008392334,33109800,BRL
2023-03-01,20.1200008392334,20.479999542236328,19.079999923706055,19.75,19.75,4660300,BRL
2023-03-02,19.65999984741211,20.549999237060547,19.450000762939453,20.469999313354492,20.469999313354492,3911900,BRL
2023-03-03,20.510000228881836,21.40999984741211,20.34000015258789,20.440000534057617,20.440000534057617,3254200,BRL
2023-03-06,20.459999084472656,21.020000457763672,20.260000228881836,20.68000030517578,20.68000030517578,1755700,BRL
2023-03-07,20.440000534057617,21.09000015258789,19.899999618530273,20.43000030517578,20.43000030517578,3961300,BRL
2023-03-08,20.459999084472656,21.030000686645508,20.329999923706055,20.68000030517578,20.68000030517578,2709000,BRL
2023-03-09,20.459999084472656,20.93000030517578,20.31999969482422,20.5,20.5,2925200,BRL
2023-03-10,20.31999969482422,20.31999969482422,19.350000381469727,19.3799991607666,19.3799991607666,4683900,BRL
2023-03-13,19.010000228881836,19.299999237060547,18.719999313354492,18.93000030517578,18.93000030517578,3073900,BRL
2023-03-14,18.940000534057617,19.059999465942383,18.40999984741211,18.479999542236328,18.479999542236328,2729200,BRL
2023-03-15,18.290000915527344,18.549999237060547,18.079999923706055,18.350000381469727,18.350000381469727,2418500,BRL
2023-03-16,18.360000610351562,18.579999923706055,18.079999923706055,18.420000076293945,18.420000076293945,2379800,BRL
2023-03-17,18.329999923706055,19.149999618530273,17.90999984741211,18.90999984741211,18.90999984741211,6708100,BRL
2023-03-20,18.75,18.860000610351562,18.030000686645508,18.260000228881836,18.260000228881836,3187500,BRL
2023-03-21,18.329999923706055,18.559999465942383,18.139999389648438,18.15999984741211,18.15999984741211,2242000,BRL
2023-03-22,18.200000762939453,18.450000762939453,17.5,17.5,17.5,3367700,BRL
2023-03-23,16.799999237060547,17.420000076293945,16.5,16.639999389648438,16.639999389648438,5526300,BRL
2023-03-24,16.610000610351562,18.219999313354492,16.469999313354492,17.860000610351562,17.860000610351562,5856300,BRL
2023-03-27,18.0,18.700000762939453,17.899999618530273,18.559999465942383,18.559999465942383,4049600,BRL
2023-03-28,18.700000762939453,20.049999237060547,18.700000762939453,19.6299991607666,19.6299991607666,5402500,BRL
2023-03-29,19.709999084472656,20.0,19.06999969482422,19.34000015258789,19.34000015258789,3495600,BRL
2023-03-30,19.459999084472656,20.010000228881836,19.31999969482422,19.59000015258789,19.59000015258789,2629800,BRL
2023-03-31,19.579999923706055,19.940000534057617,19.209999084472656,19.360000610351562,19.360000610351562,2257200,BRL
2023-04-03,19.209999084472656,19.420000076293945,18.93000030517578,19.239999771118164,19.239999771118164,1791700,BRL
2023-04-04,19.149999618530273,19.309999465942383,18.600000381469727,18.8700008392334,18.8700008392334,2665100,BRL
2023-04-05,18.860000610351562,19.579999923706055,18.739999771118164,19.540000915527344,19.540000915527344,3658500,BRL
2023-04-06,19.540000915527344,19.799999237060547,19.100000381469727,19.530000686645508,19.530000686645508,3200300,BRL
2023-04-10,19.739999771118164,20.360000610351562,19.65999984741211,20.309999465942383,20.309999465942383,2330100,BRL
2023-04-11,20.5,20.979999542236328,20.420000076293945,20.780000686645508,20.780000686645508,2770400,BRL
2023-04-12,20.770000457763672,20.889999389648438,20.229999542236328,20.450000762939453,20.450000762939453,2238900,BRL
2023-04-13,20.479999542236328,20.59000015258789,20.059999465942383,20.360000610351562,20.360000610351562,1838300,BRL
2023-04-14,20.450000762939453,21.690000534057617,20.450000762939453,20.799999237060547,20.799999237060547,5664200,BRL
2023-04-17,20.8799991607666,20.8799991607666,20.1200008392334,20.399999618530273,20.399999618530273,2154100,BRL
2023-04-18,20.450000762939453,20.510000228881836,19.6299991607666,19.940000534057617,19.940000534057617,2470600,BRL
2023-04-19,19.739999771118164,19.969999313354492,19.399999618530273,19.780000686645508,19.780000686645508,1751400,BRL
2023-04-20,19.860000610351562,20.0,19.170000076293945,19.350000381469727,19.350000381469727,4021300,BRL
2023-04-24,19.049999237060547,19.049999237060547,18.260000228881836,18.510000228881836,18.510000228881836,3535300,BRL
2023-04-25,18.420000076293945,19.799999237060547,18.399999618530273,19.43000030517578,19.43000030517578,5543200,BRL
2023-04-26,19.510000228881836,19.6299991607666,18.940000534057617,18.959999084472656,18.959999084472656,1875600,BRL
2023-04-27,18.81999969482422,19.15999984741211,18.700000762939453,18.93000030517578,18.93000030517578,1801800,BRL
2023-04-28,18.959999084472656,19.989999771118164,18.84000015258789,19.790000915527344,19.790000915527344,2725500,BRL
2023-05-02,19.700000762939453,19.780000686645508,18.719999313354492,18.809999465942383,18.809999465942383,2645800,BRL
2023-05-03,18.829999923706055,19.40999984741211,18.280000686645508,19.18000030517578,19.18000030517578,3646700,BRL
2023-05-04,19.260000228881836,19.56999969482422,18.670000076293945,19.219999313354492,19.219999313354492,2581800,BRL
2023-05-05,19.299999237060547,27.200000762939453,19.0,23.760000228881836,23.760000228881836,17055400,BRL
2023-05-08,29.010000228881836,29.149999618530273,24.260000228881836,25.299999237060547,25.299999237060547,22053600,BRL
2023-05-09,24.65999984741211,26.559999465942383,23.700000762939453,26.280000686645508,26.280000686645508,11007900,BRL
2023-05-10,27.200000762939453,27.549999237060547,25.75,25.790000915527344,25.790000915527344,10515400,BRL
2023-05-11,25.5,26.18000030517578,25.229999542236328,25.559999465942383,25.559999465942383,6960600,BRL
2023-05-12,25.40999984741211,25.420000076293945,23.81999969482422,24.31999969482422,24.31999969482422,7338400,BRL
2023-05-15,23.649999618530273,24.030000686645508,22.299999237060547,22.690000534057617,22.690000534057617,10067300,BRL
2023-05-16,22.600000381469727,23.31999969482422,22.43000030517578,22.760000228881836,22.760000228881836,5114800,BRL
2023-05-17,22.799999237060547,23.68000030517578,22.709999084472656,23.3700008392334,23.3700008392334,4342600,BRL
2023-05-18,23.049999237060547,23.420000076293945,22.610000610351562,23.420000076293945,23.420000076293945,4699100,BRL
2023-05-19,23.920000076293945,24.520000457763672,23.329999923706055,24.18000030517578,24.18000030517578,7599700,BRL
2023-05-22,24.100000381469727,24.389999389648438,23.219999313354492,23.399999618530273,23.399999618530273,4354100,BRL
2023-05-23,23.559999465942383,24.030000686645508,23.170000076293945,23.270000457763672,23.270000457763672,3727500,BRL
2023-05-24,23.079999923706055,24.1299991607666,22.959999084472656,23.719999313354492,23.719999313354492,4558000,BRL
2023-05-25,23.809999465942383,24.100000381469727,22.899999618530273,23.040000915527344,23.040000915527344,3279500,BRL
2023-05-26,23.489999771118164,23.489999771118164,22.81999969482422,22.969999313354492,22.969999313354492,3221000,BRL
2023-05-29,23.149999618530273,23.34000015258789,22.860000610351562,22.889999389648438,22.889999389648438,1730800,BRL
2023-05-30,23.170000076293945,23.18000030517578,22.450000762939453,22.700000762939453,22.700000762939453,3005500,BRL
2023-05-31,22.729999542236328,23.18000030517578,22.459999084472656,22.459999084472656,22.459999084472656,3331000,BRL
2023-06-01,22.65999984741211,23.25,22.350000381469727,23.030000686645508,23.030000686645508,2895800,BRL
2023-06-02,23.1200008392334,23.90999984741211,23.100000381469727,23.850000381469727,23.850000381469727,2741700,BRL
2023-06-05,24.190000534057617,24.549999237060547,23.969999313354492,24.100000381469727,24.100000381469727,2436900,BRL
2023-06-06,24.1200008392334,25.0,24.049999237060547,24.850000381469727,24.850000381469727,4042100,BRL
2023-06-07,24.899999618530273,25.549999237060547,24.790000915527344,25.450000762939453,25.450000762939453,3217400,BRL
2023-06-09,25.549999237060547,25.75,25.1200008392334,25.610000610351562,25.610000610351562,2913300,BRL
2023-06-12,28.68000030517578,28.93000030517578,26.75,27.149999618530273,27.149999618530273,9805100,BRL
2023-06-13,27.5,27.8700008392334,26.530000686645508,26.739999771118164,26.739999771118164,5882500,BRL
2023-06-14,27.309999465942383,27.850000381469727,26.940000534057617,27.700000762939453,27.700000762939453,7592200,BRL
2023-06-15,27.90999984741211,30.200000762939453,27.90999984741211,29.479999542236328,29.479999542236328,11942100,BRL
2023-06-16,29.989999771118164,30.450000762939453,29.110000610351562,30.0,30.0,8142700,BRL
2023-06-19,29.969999313354492,31.540000915527344,29.81999969482422,30.950000762939453,30.950000762939453,4908700,BRL
2023-06-20,31.09000015258789,31.09000015258789,29.649999618530273,30.049999237060547,30.049999237060547,5091000,BRL
2023-06-21,30.0,30.290000915527344,29.280000686645508,29.549999237060547,29.549999237060547,3306400,BRL
2023-06-22,29.3700008392334,29.459999084472656,28.299999237060547,28.850000381469727,28.850000381469727,5068800,BRL
2023-06-23,28.8700008392334,29.31999969482422,28.049999237060547,29.1200008392334,29.1200008392334,5249100,BRL
2023-06-26,28.8799991607666,29.3700008392334,28.549999237060547,28.639999389648438,28.639999389648438,2084200,BRL
2023-06-27,28.600000381469727,28.979999542236328,28.1200008392334,28.549999237060547,28.549999237060547,2182800,BRL
2023-06-28,28.399999618530273,29.079999923706055,28.219999313354492,28.40999984741211,28.40999984741211,2149700,BRL
2023-06-29,28.350000381469727,29.270000457763672,28.229999542236328,29.030000686645508,29.030000686645508,2542700,BRL
2023-06-30,28.93000030517578,29.149999618530273,27.6200008392334,27.860000610351562,27.860000610351562,5803700,BRL
2023-07-03,27.770000457763672,28.25,27.450000762939453,27.469999313354492,27.469999313354492,2228600,BRL
2023-07-04,28.3700008392334,29.200000762939453,28.020000457763672,28.940000534057617,28.940000534057617,8553500,BRL
2023-07-05,27.969999313354492,28.260000228881836,27.450000762939453,27.65999984741211,27.65999984741211,8455500,BRL
2023-07-06,27.549999237060547,27.559999465942383,26.81999969482422,26.969999313354492,26.969999313354492,3299900,BRL
2023-07-07,26.989999771118164,27.270000457763672,26.979999542236328,27.049999237060547,27.049999237060547,2006000,BRL
2023-07-10,26.899999618530273,27.040000915527344,26.329999923706055,26.56999969482422,26.56999969482422,3283000,BRL
2023-07-11,26.729999542236328,26.729999542236328,25.940000534057617,26.079999923706055,26.079999923706055,4387300,BRL
2023-07-12,26.450000762939453,27.280000686645508,26.1299991607666,26.18000030517578,26.18000030517578,5361500,BRL
2023-07-13,26.850000381469727,26.850000381469727,26.06999969482422,26.09000015258789,26.09000015258789,3312000,BRL
2023-07-14,26.190000534057617,26.190000534057617,25.540000915527344,26.0,26.0,5588900,BRL
2023-07-17,26.030000686645508,26.260000228881836,25.709999084472656,25.790000915527344,25.790000915527344,2789200,BRL
2023-07-18,25.799999237060547,25.989999771118164,25.31999969482422,25.59000015258789,25.59000015258789,2505800,BRL
2023-07-19,25.68000030517578,25.780000686645508,24.65999984741211,24.719999313354492,24.719999313354492,4082900,BRL
2023-07-20,25.049999237060547,25.049999237060547,24.170000076293945,24.579999923706055,24.579999923706055,6145300,BRL
2023-07-21,24.280000686645508,24.75,24.1200008392334,24.690000534057617,24.690000534057617,3306300,BRL
2023-07-24,24.690000534057617,25.3700008392334,24.690000534057617,25.079999923706055,25.079999923706055,2484800,BRL
2023-07-25,25.510000228881836,26.100000381469727,25.299999237060547,25.649999618530273,25.649999618530273,3796700,BRL
2023-07-26,25.510000228881836,25.93000030517578,25.139999389648438,25.350000381469727,25.350000381469727,2459200,BRL
2023-07-27,25.260000228881836,25.3799991607666,24.5,24.510000228881836,24.510000228881836,3175100,BRL
2023-07-28,24.610000610351562,24.75,24.219999313354492,24.56999969482422,24.56999969482422,2128000,BRL
2023-07-31,24.59000015258789,25.399999618530273,24.520000457763672,25.399999618530273,25.399999618530273,2915300,BRL
2023-08-01,25.299999237060547,25.420000076293945,24.950000762939453,25.1200008392334,25.1200008392334,2035600,BRL
2023-08-02,25.020000457763672,25.030000686645508,24.389999389648438,24.56999969482422,24.56999969482422,2404300,BRL
2023-08-03,24.6299991607666,24.81999969482422,24.260000228881836,24.40999984741211,24.40999984741211,3674800,BRL
2023-08-04,24.639999389648438,24.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,4653200,BRL
2023-08-07,23.790000915527344,23.790000915527344,23.190000534057617,23.31999969482422,23.31999969482422,3938800,BRL
2023-08-08,23.09000015258789,23.860000610351562,22.75,23.850000381469727,23.850000381469727,3870800,BRL
2023-08-09,23.5,24.219999313354492,23.010000228881836,23.389999389648438,23.389999389648438,4747300,BRL
2023-08-10,23.489999771118164,25.690000534057617,23.40999984741211,24.989999771118164,24.989999771118164,8051200,BRL
2023-08-11,24.690000534057617,24.950000762939453,23.93000030517578,24.1299991607666,24.1299991607666,4131200,BRL
2023-08-14,24.079999923706055,24.149999618530273,23.559999465942383,23.559999465942383,23.559999465942383,3140700,BRL
2023-08-15,23.610000610351562,24.399999618530273,23.43000030517578,23.75,23.75,3499400,BRL
2023-08-16,23.770000457763672,23.889999389648438,22.90999984741211,22.959999084472656,22.959999084472656,4713300,BRL
2023-08-17,23.010000228881836,23.34000015258789,22.530000686645508,22.670000076293945,22.670000076293945,3352100,BRL
2023-08-18,22.5,23.059999465942383,22.5,23.010000228881836,23.010000228881836,2399800,BRL
2023-08-21,23.010000228881836,23.010000228881836,22.270000457763672,22.34000015258789,22.34000015258789,2557700,BRL
2023-08-22,22.399999618530273,22.729999542236328,22.100000381469727,22.639999389648438,22.639999389648438,2765400,BRL
2023-08-23,22.700000762939453,23.0,22.40999984741211,22.8799991607666,22.8799991607666,2743800,BRL
2023-08-24,22.719999313354492,22.770000457763672,22.260000228881836,22.649999618530273,22.649999618530273,2083200,BRL
2023-08-25,22.56999969482422,22.709999084472656,22.040000915527344,22.1299991607666,22.1299991607666,2602400,BRL
2023-08-28,22.049999237060547,22.729999542236328,21.950000762939453,22.59000015258789,22.59000015258789,3180700,BRL
2023-08-29,22.489999771118164,22.68000030517578,21.229999542236328,22.520000457763672,22.520000457763672,5809100,BRL
2023-08-30,22.3799991607666,22.940000534057617,22.3799991607666,22.579999923706055,22.579999923706055,2542100,BRL
2023-08-31,22.459999084472656,22.709999084472656,22.1200008392334,22.239999771118164,22.239999771118164,1972800,BRL
2023-09-01,22.190000534057617,22.469999313354492,22.049999237060547,22.309999465942383,22.309999465942383,3220400,BRL
2023-09-04,22.040000915527344,22.989999771118164,21.450000762939453,22.56999969482422,22.56999969482422,2746200,BRL
2023-09-05,22.540000915527344,22.75,22.030000686645508,22.6299991607666,22.6299991607666,3351500,BRL
2023-09-06,22.59000015258789,24.049999237060547,22.43000030517578,23.850000381469727,23.850000381469727,6248400,BRL
2023-09-08,23.700000762939453,24.479999542236328,23.3799991607666,24.149999618530273,24.149999618530273,4788700,BRL
2023-09-11,24.25,24.420000076293945,23.31999969482422,23.3799991607666,23.3799991607666,4324000,BRL
2023-09-12,23.299999237060547,23.600000381469727,22.799999237060547,22.850000381469727,22.850000381469727,4289800,BRL
2023-09-13,22.780000686645508,23.059999465942383,22.3700008392334,22.43000030517578,22.43000030517578,3428900,BRL
2023-09-14,22.479999542236328,22.84000015258789,22.170000076293945,22.6200008392334,22.6200008392334,3699900,BRL
2023-09-15,22.540000915527344,22.760000228881836,21.93000030517578,21.93000030517578,21.93000030517578,4933200,BRL
2023-09-18,22.059999465942383,23.700000762939453,22.059999465942383,23.209999084472656,23.209999084472656,7716400,BRL
2023-09-19,23.209999084472656,23.360000610351562,22.649999618530273,23.079999923706055,23.079999923706055,6659500,BRL
2023-09-20,22.540000915527344,22.56999969482422,21.649999618530273,22.1200008392334,22.1200008392334,10451300,BRL
2023-09-21,21.799999237060547,22.079999923706055,21.260000228881836,21.290000915527344,21.290000915527344,5522600,BRL
2023-09-22,21.3799991607666,21.5,20.399999618530273,20.59000015258789,20.59000015258789,5117300,BRL
2023-09-25,20.440000534057617,20.93000030517578,20.270000457763672,20.850000381469727,20.850000381469727,4300100,BRL
2023-09-26,20.799999237060547,20.8799991607666,20.270000457763672,20.270000457763672,20.270000457763672,2693500,BRL
2023-09-27,20.299999237060547,20.600000381469727,20.170000076293945,20.229999542236328,20.229999542236328,2484700,BRL
2023-09-28,20.219999313354492,20.350000381469727,19.90999984741211,20.329999923706055,20.329999923706055,3166500,BRL
2023-09-29,20.520000457763672,20.93000030517578,20.520000457763672,20.520000457763672,20.520000457763672,2691400,BRL
2023-10-02,20.360000610351562,20.799999237060547,20.049999237060547,20.09000015258789,20.09000015258789,2077900,BRL
2023-10-03,20.0,20.18000030517578,19.739999771118164,19.739999771118164,19.739999771118164,2719700,BRL
2023-10-04,19.799999237060547,19.959999084472656,19.530000686645508,19.600000381469727,19.600000381469727,2198200,BRL
2023-10-05,19.540000915527344,19.81999969482422,19.170000076293945,19.399999618530273,19.399999618530273,2153800,BRL
2023-10-06,19.1200008392334,19.299999237060547,18.760000228881836,19.110000610351562,19.110000610351562,2861300,BRL
2023-10-09,18.899999618530273,19.18000030517578,18.770000457763672,19.18000030517578,19.18000030517578,1862600,BRL
2023-10-10,19.209999084472656,19.59000015258789,19.020000457763672,19.59000015258789,19.59000015258789,4736700,BRL
2023-10-11,19.520000457763672,19.84000015258789,19.229999542236328,19.309999465942383,19.309999465942383,2413100,BRL
2023-10-13,19.149999618530273,19.450000762939453,18.940000534057617,19.010000228881836,19.010000228881836,2495600,BRL
2023-10-16,18.989999771118164,19.1200008392334,18.670000076293945,18.700000762939453,18.700000762939453,2763200,BRL
2023-10-17,18.559999465942383,19.420000076293945,18.489999771118164,18.8700008392334,18.8700008392334,3227000,BRL
2023-10-18,18.700000762939453,18.84000015258789,18.510000228881836,18.510000228881836,18.510000228881836,2581800,BRL
2023-10-19,18.479999542236328,18.799999237060547,18.309999465942383,18.579999923706055,18.579999923706055,2205800,BRL
2023-10-20,18.399999618530273,18.6200008392334,18.139999389648438,18.209999084472656,18.209999084472656,1686800,BRL
2023-10-23,18.079999923706055,18.540000915527344,17.940000534057617,18.350000381469727,18.350000381469727,2545300,BRL
2023-10-24,18.420000076293945,18.6299991607666,18.020000457763672,18.040000915527344,18.040000915527344,1939000,BRL
2023-10-25,18.049999237060547,18.059999465942383,17.469999313354492,17.65999984741211,17.65999984741211,2660600,BRL
2023-10-26,17.65999984741211,17.829999923706055,17.5,17.760000228881836,17.760000228881836,2666000,BRL
2023-10-27,17.709999084472656,18.1299991607666,17.479999542236328,17.540000915527344,17.540000915527344,2174500,BRL
2023-10-30,17.610000610351562,17.75,16.56999969482422,16.579999923706055,16.579999923706055,5725100,BRL
2023-10-31,16.559999465942383,16.639999389648438,16.0,16.06999969482422,16.06999969482422,3807400,BRL
2023-11-01,16.059999465942383,16.520000457763672,15.75,16.520000457763672,16.520000457763672,3762500,BRL
2023-11-03,16.8799991607666,17.690000534057617,16.829999923706055,17.65999984741211,17.65999984741211,3400400,BRL
2023-11-06,17.700000762939453,18.3799991607666,17.649999618530273,17.729999542236328,17.729999542236328,2839500,BRL
2023-11-07,17.600000381469727,17.829999923706055,17.190000534057617,17.639999389648438,17.639999389648438,3648400,BRL
2023-11-08,17.639999389648438,18.100000381469727,17.25,17.280000686645508,17.280000686645508,2869300,BRL
2023-11-09,21.0,21.260000228881836,19.5,19.979999542236328,19.979999542236328,18391800,BRL
2023-11-10,19.670000076293945,20.079999923706055,18.959999084472656,19.709999084472656,19.709999084472656,6382900,BRL
2023-11-13,19.639999389648438,19.860000610351562,19.18000030517578,19.479999542236328,19.479999542236328,3646900,BRL
2023-11-14,19.489999771118164,20.239999771118164,19.489999771118164,20.020000457763672,20.020000457763672,5290500,BRL
2023-11-16,20.020000457763672,20.040000915527344,19.479999542236328,19.809999465942383,19.809999465942383,4353200,BRL
2023-11-17,19.860000610351562,20.450000762939453,19.84000015258789,20.020000457763672,20.020000457763672,3283800,BRL
2023-11-20,20.010000228881836,20.5,20.0,20.25,20.25,3675900,BRL
2023-11-21,20.329999923706055,20.360000610351562,19.8799991607666,19.8799991607666,19.8799991607666,3285400,BRL
2023-11-22,19.8700008392334,20.489999771118164,19.809999465942383,20.079999923706055,20.079999923706055,2474200,BRL
2023-11-23,20.1299991607666,20.399999618530273,20.010000228881836,20.260000228881836,20.260000228881836,1440100,BRL
2023-11-24,20.260000228881836,20.450000762939453,20.079999923706055,20.209999084472656,20.209999084472656,1705800,BRL
2023-11-27,20.200000762939453,20.31999969482422,19.920000076293945,20.020000457763672,20.020000457763672,2822000,BRL
2023-11-28,20.010000228881836,20.280000686645508,19.739999771118164,20.0,20.0,2031900,BRL
2023-11-29,20.059999465942383,21.209999084472656,20.0,20.450000762939453,20.450000762939453,4505800,BRL
2023-11-30,20.06999969482422,20.850000381469727,18.75,19.1299991607666,19.1299991607666,7278400,BRL
2023-12-01,18.360000610351562,18.75,17.100000381469727,18.010000228881836,18.010000228881836,20003800,BRL
2023-12-04,17.799999237060547,18.229999542236328,17.260000228881836,17.899999618530273,17.899999618530273,8646800,BRL
2023-12-05,17.829999923706055,18.350000381469727,17.350000381469727,17.440000534057617,17.440000534057617,7183100,BRL
2023-12-06,17.489999771118164,17.850000381469727,17.31999969482422,17.40999984741211,17.40999984741211,6260000,BRL
2023-12-07,17.40999984741211,17.700000762939453,17.1299991607666,17.68000030517578,17.68000030517578,5065400,BRL
2023-12-08,17.700000762939453,18.15999984741211,17.290000915527344,17.6299991607666,17.6299991607666,7037000,BRL
2023-12-11,17.280000686645508,17.40999984741211,16.690000534057617,16.799999237060547,16.799999237060547,8083800,BRL
2023-12-12,16.649999618530273,16.959999084472656,16.43000030517578,16.770000457763672,16.770000457763672,6636800,BRL
2023-12-13,16.770000457763672,17.31999969482422,16.25,17.190000534057617,17.190000534057617,10663000,BRL
2023-12-14,17.299999237060547,17.440000534057617,16.5,16.920000076293945,16.920000076293945,6786900,BRL
2023-12-15,16.860000610351562,17.40999984741211,16.719999313354492,17.40999984741211,17.40999984741211,6530100,BRL
2023-12-18,17.489999771118164,18.270000457763672,17.489999771118164,18.170000076293945,18.170000076293945,4602500,BRL
2023-12-19,18.260000228881836,19.600000381469727,18.18000030517578,19.469999313354492,19.469999313354492,7871000,BRL
2023-12-20,19.399999618530273,20.280000686645508,19.09000015258789,19.65999984741211,19.65999984741211,6024900,BRL
2023-12-21,19.799999237060547,21.15999984741211,19.399999618530273,21.049999237060547,21.049999237060547,9509600,BRL
2023-12-22,21.0,21.549999237060547,20.899999618530273,21.420000076293945,21.420000076293945,4891500,BRL
2023-12-26,21.549999237060547,22.09000015258789,21.440000534057617,21.799999237060547,21.799999237060547,3262600,BRL
2023-12-27,21.649999618530273,21.809999465942383,21.329999923706055,21.65999984741211,21.65999984741211,2774400,BRL
2023-12-28,21.610000610351562,21.889999389648438,21.540000915527344,21.860000610351562,21.860000610351562,2317900,BRL
2024-01-02,21.780000686645508,21.799999237060547,20.799999237060547,21.100000381469727,21.100000381469727,2953900,BRL
2024-01-03,20.979999542236328,20.979999542236328,20.149999618530273,20.5,20.5,4236500,BRL
2024-01-04,20.43000030517578,20.920000076293945,20.329999923706055,20.670000076293945,20.670000076293945,2761800,BRL
2024-01-05,20.56999969482422,20.850000381469727,20.040000915527344,20.110000610351562,20.110000610351562,3577100,BRL
2024-01-08,19.969999313354492,20.649999618530273,19.920000076293945,20.510000228881836,20.510000228881836,2128200,BRL
2024-01-09,20.309999465942383,20.440000534057617,19.760000228881836,19.799999237060547,19.799999237060547,2970900,BRL
2024-01-10,19.75,19.75,18.899999618530273,18.989999771118164,18.989999771118164,3936500,BRL
2024-01-11,18.989999771118164,19.079999923706055,18.59000015258789,18.59000015258789,18.59000015258789,2660800,BRL
2024-01-12,18.6200008392334,19.59000015258789,18.59000015258789,18.93000030517578,18.93000030517578,3752800,BRL
2024-01-15,18.860000610351562,19.040000915527344,18.719999313354492,18.940000534057617,18.940000534057617,1179600,BRL
2024-01-16,18.81999969482422,18.90999984741211,18.329999923706055,18.40999984741211,18.40999984741211,2396000,BRL
2024-01-17,18.299999237060547,18.559999465942383,17.8700008392334,17.8700008392334,17.8700008392334,5080600,BRL
2024-01-18,17.959999084472656,18.209999084472656,17.700000762939453,17.709999084472656,17.709999084472656,2605900,BRL
2024-01-19,17.780000686645508,17.959999084472656,17.649999618530273,17.649999618530273,17.649999618530273,2421200,BRL
2024-01-22,17.600000381469727,17.75,17.110000610351562,17.260000228881836,17.260000228881836,4073200,BRL
2024-01-23,17.31999969482422,17.90999984741211,17.270000457763672,17.809999465942383,17.809999465942383,3311600,BRL
2024-01-24,17.850000381469727,18.290000915527344,17.709999084472656,17.799999237060547,17.799999237060547,2289700,BRL
2024-01-25,17.799999237060547,18.420000076293945,17.770000457763672,18.290000915527344,18.290000915527344,2613600,BRL
2024-01-26,18.290000915527344,18.729999542236328,18.290000915527344,18.549999237060547,18.549999237060547,2336100,BRL
2024-01-29,18.450000762939453,18.940000534057617,18.170000076293945,18.780000686645508,18.780000686645508,2112000,BRL
2024-01-30,18.760000228881836,18.780000686645508,17.719999313354492,17.719999313354492,17.719999313354492,3464100,BRL
2024-01-31,17.709999084472656,18.43000030517578,17.68000030517578,17.809999465942383,17.809999465942383,3101600,BRL
2024-02-01,17.809999465942383,18.059999465942383,17.610000610351562,17.850000381469727,17.850000381469727,2381300,BRL
2024-02-02,17.850000381469727,18.270000457763672,17.5,17.579999923706055,17.579999923706055,2612700,BRL
2024-02-05,17.610000610351562,17.709999084472656,16.959999084472656,17.579999923706055,17.579999923706055,3901500,BRL
2024-02-06,17.6299991607666,18.059999465942383,17.559999465942383,17.770000457763672,17.770000457763672,2378000,BRL
2024-02-07,17.790000915527344,18.040000915527344,17.31999969482422,17.579999923706055,17.579999923706055,2256700,BRL
2024-02-08,17.510000228881836,17.719999313354492,17.360000610351562,17.520000457763672,17.520000457763672,1830100,BRL
2024-02-09,17.510000228881836,17.719999313354492,17.290000915527344,17.350000381469727,17.350000381469727,1590900,BRL
2024-02-14,17.329999923706055,17.329999923706055,16.920000076293945,17.100000381469727,17.100000381469727,2782400,BRL
2024-02-15,17.260000228881836,17.950000762939453,17.260000228881836,17.450000762939453,17.450000762939453,5368100,BRL
2024-02-16,17.549999237060547,19.579999923706055,17.549999237060547,19.25,19.25,11260300,BRL
2024-02-19,19.25,19.420000076293945,18.829999923706055,19.059999465942383,19.059999465942383,2096400,BRL
2024-02-20,18.93000030517578,19.520000457763672,18.829999923706055,19.399999618530273,19.399999618530273,5883900,BRL
2024-02-21,19.81999969482422,20.239999771118164,18.989999771118164,19.3700008392334,19.3700008392334,8579000,BRL
2024-02-22,19.459999084472656,20.649999618530273,19.459999084472656,20.600000381469727,20.600000381469727,6220300,BRL
2024-02-23,20.59000015258789,20.889999389648438,20.1299991607666,20.209999084472656,20.209999084472656,3227000,BRL
2024-02-26,20.1299991607666,21.059999465942383,20.100000381469727,20.8799991607666,20.8799991607666,3399900,BRL
2024-02-27,20.829999923706055,21.5,20.829999923706055,21.1200008392334,21.1200008392334,3972100,BRL
2024-02-28,21.049999237060547,21.049999237060547,20.459999084472656,20.639999389648438,20.639999389648438,2255300,BRL
2024-02-29,20.469999313354492,21.1200008392334,20.469999313354492,21.040000915527344,21.040000915527344,2790900,BRL
2024-03-01,21.06999969482422,21.889999389648438,21.059999465942383,21.889999389648438,21.889999389648438,4053300,BRL
2024-03-04,21.889999389648438,22.139999389648438,21.25,22.139999389648438,22.139999389648438,3270100,BRL
