date,open,high,low,close,adj_close,volume,currency
2024-02-21,29.564285278320312,29.64285659790039,29.11428451538086,29.421428680419922,26.399642944335938,1925280,BRL
2024-02-22,29.50714111328125,29.685714721679688,29.321428298950195,29.407142639160156,26.386823654174805,2126880,BRL
2024-02-23,29.5285701751709,29.89285659790039,29.22857093811035,29.421428680419922,26.399642944335938,1680840,BRL
2024-02-26,29.47142791748047,29.83571434020996,29.22142791748047,29.22142791748047,26.220184326171875,1901340,BRL
2024-02-27,29.350000381469727,29.850000381469727,29.292856216430664,29.850000381469727,26.784198760986328,2247280,BRL
2024-02-28,29.764284133911133,30.0,29.485713958740234,29.700000762939453,26.64960479736328,3713360,BRL
2024-02-29,29.700000762939453,30.22142791748047,29.66428565979004,30.014284133911133,26.931610107421875,4627280,BRL
2024-03-01,29.97857093811035,30.135713577270508,29.071428298950195,29.28571319580078,26.277868270874023,6807220,BRL
2024-03-04,29.28571319580078,29.428571701049805,28.928571701049805,28.935714721679688,25.963817596435547,2092160,BRL
2024-03-05,28.985713958740234,29.149999618530273,28.72857093811035,28.97142791748047,25.995861053466797,2273320,BRL
2024-03-06,28.885713577270508,29.16428565979004,28.571428298950195,28.571428298950195,25.636947631835938,2213820,BRL
2024-03-07,28.578571319580078,29.178571701049805,28.55714225769043,29.178571701049805,26.18172836303711,2211720,BRL
2024-03-08,29.178571701049805,29.357141494750977,29.03571319580078,29.08571434020996,26.09840965270996,1275960,BRL
2024-03-11,29.135713577270508,29.350000381469727,29.11428451538086,29.314285278320312,26.30350685119629,1278480,BRL
2024-03-12,29.357141494750977,29.485713958740234,28.985713958740234,29.11428451538086,26.124046325683594,1799420,BRL
2024-03-13,29.11428451538086,29.2785701751709,29.014284133911133,29.042856216430664,26.059955596923828,1458660,BRL
2024-03-14,29.042856216430664,29.171428680419922,28.799999237060547,28.89285659790039,25.92535972595215,2099020,BRL
2024-03-15,28.799999237060547,28.992856979370117,28.628570556640625,28.678571701049805,25.733083724975586,4511080,BRL
2024-03-18,28.89285659790039,28.985713958740234,28.714284896850586,28.857141494750977,25.893312454223633,1843660,BRL
2024-03-19,28.885713577270508,29.021427154541016,28.799999237060547,28.80714225769043,25.84844970703125,1845760,BRL
2024-03-20,28.80714225769043,29.121427536010742,28.742856979370117,29.08571434020996,26.09840965270996,1663200,BRL
2024-03-21,29.11428451538086,29.292856216430664,29.014284133911133,29.185714721679688,26.18813705444336,1455860,BRL
2024-03-22,29.185714721679688,29.299999237060547,28.69285774230957,28.764284133911133,25.809993743896484,1490860,BRL
2024-03-25,28.764284133911133,28.771427154541016,28.58571434020996,28.66428565979004,25.720264434814453,1105440,BRL
2024-03-26,28.66428565979004,28.850000381469727,28.600000381469727,28.621427536010742,25.681806564331055,1227520,BRL
2024-03-27,28.75,28.764284133911133,28.61428451538086,28.685714721679688,25.739492416381836,894320,BRL
2024-03-28,28.714284896850586,28.792856216430664,28.571428298950195,28.75714111328125,25.803585052490234,2023140,BRL
2024-04-01,28.75714111328125,28.821428298950195,28.08571434020996,28.178571701049805,25.284435272216797,5634300,BRL
2024-04-02,28.271427154541016,28.957141876220703,28.25714111328125,28.957141876220703,25.983041763305664,3118920,BRL
2024-04-03,29.00714111328125,29.207141876220703,28.685714721679688,29.08571434020996,26.09840965270996,2291380,BRL
2024-04-04,29.107141494750977,29.514284133911133,29.05714225769043,29.271427154541016,26.265047073364258,2273600,BRL
2024-04-05,29.271427154541016,29.492856979370117,28.94285774230957,29.399999618530273,26.380416870117188,2478280,BRL
2024-04-08,29.399999618530273,30.0285701751709,29.200000762939453,29.928571701049805,26.85470199584961,3122700,BRL
2024-04-09,29.935714721679688,30.600000381469727,29.928571701049805,30.58571434020996,27.444351196289062,2091180,BRL
2024-04-10,30.457141876220703,30.492856979370117,29.64285659790039,29.64285659790039,26.598329544067383,2345280,BRL
2024-04-11,29.64285659790039,29.64285659790039,29.185714721679688,29.185714721679688,26.18813705444336,1712480,BRL
2024-04-12,29.321428298950195,29.33571434020996,29.05714225769043,29.157142639160156,26.16250228881836,1800400,BRL
2024-04-15,29.178571701049805,29.928571701049805,29.178571701049805,29.571428298950195,26.534238815307617,4947180,BRL
2024-04-16,29.378570556640625,29.55714225769043,28.678571701049805,28.678571701049805,25.733083724975586,7777980,BRL
2024-04-17,28.842857360839844,29.342857360839844,28.7785701751709,28.935714721679688,25.963817596435547,4603200,BRL
2024-04-18,28.928571701049805,29.05714225769043,28.72857093811035,28.850000381469727,25.886905670166016,2600360,BRL
2024-04-19,28.928571701049805,29.05714225769043,28.5,28.5,25.572851181030273,16724120,BRL
2024-04-22,28.571428298950195,28.964284896850586,28.5,28.700000762939453,25.75231170654297,4899860,BRL
2024-04-23,28.66428565979004,28.91428565979004,28.44285774230957,28.600000381469727,25.662580490112305,2015160,BRL
2024-04-24,28.521427154541016,28.86428451538086,28.399999618530273,28.435714721679688,25.515169143676758,2594620,BRL
2024-04-25,28.457141876220703,28.564285278320312,27.964284896850586,28.042856216430664,25.162660598754883,2818060,BRL
2024-04-26,28.28571319580078,28.50714111328125,28.25,28.421428680419922,25.502351760864258,2253020,BRL
2024-04-29,28.571428298950195,29.242856979370117,28.50714111328125,29.049999237060547,26.066360473632812,3514420,BRL
2024-04-30,29.121427536010742,29.2785701751709,28.857141494750977,29.214284896850586,26.213773727416992,4342240,BRL
2024-05-02,29.36428451538086,29.7785701751709,29.30714225769043,29.635713577270508,26.5919189453125,2327080,BRL
2024-05-03,29.828571319580078,30.457141876220703,29.821428298950195,30.457141876220703,27.328981399536133,3745980,BRL
2024-05-06,30.450000762939453,30.921428680419922,30.242856979370117,30.921428680419922,27.745586395263672,3456320,BRL
2024-05-07,29.935714721679688,30.03571319580078,29.61428451538086,29.80714225769043,27.520566940307617,2488360,BRL
2024-05-08,29.842857360839844,31.14285659790039,29.742856979370117,31.14285659790039,28.753814697265625,5845840,BRL
2024-05-09,30.714284896850586,31.899999618530273,30.607141494750977,31.264284133911133,28.865928649902344,4182500,BRL
2024-05-10,30.97857093811035,31.092857360839844,30.36428451538086,30.714284896850586,28.358118057250977,3707060,BRL
2024-05-13,30.928571701049805,31.39285659790039,30.792856216430664,31.36428451538086,28.958253860473633,2464700,BRL
2024-05-14,31.30714225769043,31.607141494750977,31.264284133911133,31.592857360839844,29.169294357299805,3149020,BRL
2024-05-15,31.47142791748047,31.571428298950195,30.842857360839844,31.399999618530273,28.991230010986328,1633800,BRL
2024-05-16,31.428571701049805,31.83571434020996,31.407142639160156,31.607141494750977,29.182483673095703,1402520,BRL
2024-05-17,31.44285774230957,31.492856979370117,30.857141494750977,31.128570556640625,28.740625381469727,1405180,BRL
2024-05-20,30.97857093811035,31.821428298950195,30.871427536010742,31.564285278320312,29.142915725708008,2390780,BRL
2024-05-21,31.485713958740234,32.099998474121094,31.485713958740234,31.878570556640625,29.433090209960938,1922760,BRL
2024-05-22,31.75,32.02857208251953,31.47142791748047,31.72857093811035,29.29459571838379,2219420,BRL
2024-05-23,31.600000381469727,31.742856979370117,31.22857093811035,31.399999618530273,28.991230010986328,1463000,BRL
2024-05-24,31.399999618530273,31.714284896850586,31.22142791748047,31.271427154541016,28.872522354125977,1428420,BRL
2024-05-27,31.399999618530273,31.78571319580078,31.371427536010742,31.41428565979004,29.00442123413086,1183420,BRL
2024-05-28,31.5,31.69285774230957,31.235713958740234,31.2785701751709,28.87911605834961,1489740,BRL
2024-05-29,31.235713958740234,31.55714225769043,31.071428298950195,31.171428680419922,28.780195236206055,1705900,BRL
2024-05-31,31.107141494750977,31.5,30.957141876220703,30.957141876220703,28.582345962524414,8581020,BRL
2024-06-03,30.957141876220703,31.61428451538086,30.857141494750977,31.435714721679688,29.024206161499023,1909460,BRL
2024-06-04,31.450000762939453,31.578571319580078,31.19285774230957,31.485713958740234,29.070371627807617,1193220,BRL
2024-06-05,31.2785701751709,31.678571701049805,31.2785701751709,31.28571319580078,28.885713577270508,1518300,BRL
2024-06-06,31.328571319580078,31.485713958740234,31.149999618530273,31.435714721679688,29.024206161499023,2187780,BRL
2024-06-07,31.107141494750977,31.328571319580078,30.83571434020996,31.05714225769043,28.67467498779297,1557500,BRL
2024-06-10,31.05714225769043,31.292856216430664,30.842857360839844,31.05714225769043,28.67467498779297,1272740,BRL
2024-06-11,31.185714721679688,31.30714225769043,30.97142791748047,31.135713577270508,28.74721908569336,1408680,BRL
2024-06-12,31.135713577270508,31.264284133911133,30.72142791748047,31.049999237060547,28.668079376220703,2810780,BRL
2024-06-13,31.314285278320312,31.314285278320312,31.021427154541016,31.149999618530273,28.76041030883789,1771420,BRL
2024-06-14,31.071428298950195,31.850000381469727,30.878570556640625,31.542856216430664,29.123126983642578,2032520,BRL
2024-06-17,31.542856216430664,31.72142791748047,31.207141876220703,31.314285278320312,28.912092208862305,1028440,BRL
2024-06-18,31.185714721679688,31.492856979370117,31.11428451538086,31.328571319580078,28.925281524658203,1287160,BRL
2024-06-19,31.092857360839844,31.435714721679688,30.992856979370117,31.428571701049805,29.017614364624023,1230320,BRL
2024-06-20,31.428571701049805,31.671428680419922,31.11428451538086,31.399999618530273,28.991230010986328,1844640,BRL
2024-06-21,31.399999618530273,31.621427536010742,31.178571701049805,31.514284133911133,29.09674835205078,3523240,BRL
2024-06-24,31.514284133911133,31.921428680419922,31.378570556640625,31.764284133911133,29.327571868896484,1638140,BRL
2024-06-25,31.764284133911133,31.764284133911133,31.457141876220703,31.521427154541016,29.103343963623047,1295140,BRL
2024-06-26,31.39285659790039,31.707141876220703,31.299999237060547,31.64285659790039,29.215457916259766,1436120,BRL
2024-06-27,31.742856979370117,31.921428680419922,31.549999237060547,31.714284896850586,29.28140640258789,2681700,BRL
2024-06-28,31.707141876220703,31.850000381469727,31.549999237060547,31.635713577270508,29.2088623046875,1353520,BRL
2024-07-01,31.55714225769043,31.885713577270508,31.5,31.75,29.314382553100586,1122660,BRL
2024-07-02,31.742856979370117,31.899999618530273,31.564285278320312,31.671428680419922,29.241836547851562,1438080,BRL
2024-07-03,31.671428680419922,32.35714340209961,31.671428680419922,32.228572845458984,29.756242752075195,1169840,BRL
2024-07-04,32.264286041259766,32.63571548461914,32.264286041259766,32.407142639160156,29.921113967895508,739620,BRL
2024-07-05,32.407142639160156,32.54999923706055,32.2071418762207,32.32142639160156,29.84197235107422,1105160,BRL
2024-07-08,32.35714340209961,32.628570556640625,32.235713958740234,32.57857131958008,30.079391479492188,892080,BRL
2024-07-09,32.57142639160156,32.92856979370117,32.5,32.69285583496094,30.18490982055664,1069880,BRL
2024-07-10,32.7928581237793,32.92856979370117,32.67142868041992,32.70000076293945,30.19150733947754,1085980,BRL
2024-07-11,32.68571472167969,32.985713958740234,32.592857360839844,32.82857131958008,30.31021499633789,1234660,BRL
2024-07-12,32.82857131958008,33.31428527832031,32.71428680419922,33.2928581237793,30.73888397216797,1165360,BRL
2024-07-15,33.18571472167969,33.33571243286133,32.93571472167969,33.10714340209961,30.567415237426758,2509920,BRL
2024-07-16,33.10714340209961,33.32857131958008,33.099998474121094,33.17856979370117,30.633363723754883,1180760,BRL
2024-07-17,33.31428527832031,33.39285659790039,33.03571319580078,33.235713958740234,30.686124801635742,1234240,BRL
2024-07-18,33.342857360839844,33.349998474121094,32.89285659790039,32.907142639160156,30.38275718688965,1679580,BRL
2024-07-19,33.00714111328125,33.13571548461914,32.32857131958008,32.57142639160156,30.07279396057129,1886080,BRL
2024-07-22,32.35714340209961,32.85714340209961,32.28571319580078,32.78571319580078,30.27064323425293,1574160,BRL
2024-07-23,32.63571548461914,32.74285888671875,32.4571418762207,32.50714111328125,30.013442993164062,1201060,BRL
2024-07-24,32.378570556640625,32.45000076293945,31.671428680419922,31.671428680419922,29.241836547851562,1778560,BRL
2024-07-25,31.671428680419922,31.842857360839844,31.5,31.549999237060547,29.129724502563477,1524040,BRL
2024-07-26,31.549999237060547,31.921428680419922,31.485713958740234,31.821428298950195,29.38033103942871,1048320,BRL
2024-07-29,31.928571701049805,31.992856979370117,31.657142639160156,31.957141876220703,29.505634307861328,602420,BRL
2024-07-30,32.014286041259766,32.021427154541016,31.58571434020996,31.61428451538086,29.18907928466797,873460,BRL
2024-07-31,31.571428298950195,31.735713958740234,31.44285774230957,31.592857360839844,29.169294357299805,1214360,BRL
2024-08-01,31.61428451538086,31.871427536010742,31.378570556640625,31.742856979370117,29.30778694152832,1589140,BRL
2024-08-02,31.685714721679688,32.099998474121094,31.450000762939453,31.50714111328125,29.090152740478516,1211840,BRL
2024-08-05,31.357141494750977,31.47142791748047,30.928571701049805,31.342857360839844,28.938472747802734,1430660,BRL
2024-08-06,31.342857360839844,31.542856216430664,31.28571319580078,31.5,29.083559036254883,2123240,BRL
2024-08-07,31.5,31.657142639160156,31.357141494750977,31.514284133911133,29.09674835205078,711760,BRL
2024-08-08,31.64285659790039,32.27857208251953,31.64285659790039,32.07142639160156,29.61115264892578,1345400,BRL
2024-08-09,32.121429443359375,32.68571472167969,32.0,32.628570556640625,30.125553131103516,1202600,BRL
2024-08-12,32.72142791748047,32.92856979370117,32.371429443359375,32.67856979370117,30.17171859741211,1230320,BRL
2024-08-13,32.68571472167969,32.83571243286133,32.485713958740234,32.7071418762207,30.19809913635254,1319780,BRL
2024-08-14,32.7071418762207,33.2071418762207,32.664283752441406,33.08571243286133,30.547630310058594,1897840,BRL
2024-08-15,33.06428527832031,33.07142639160156,32.69285583496094,32.77857208251953,30.26405143737793,1127840,BRL
2024-08-16,33.0571403503418,33.18571472167969,32.74285888671875,32.99285888671875,30.461898803710938,1668800,BRL
2024-08-19,33.121429443359375,33.5,32.92856979370117,33.32857131958008,30.7718563079834,1255660,BRL
2024-08-20,33.32857131958008,33.39285659790039,33.06428527832031,33.235713958740234,30.686124801635742,1237600,BRL
2024-08-21,33.24285888671875,33.7071418762207,33.21428680419922,33.621429443359375,31.042253494262695,1664600,BRL
2024-08-22,32.907142639160156,33.02857208251953,32.67856979370117,32.86428451538086,31.098514556884766,1378440,BRL
2024-08-23,32.78571319580078,32.978572845458984,32.24285888671875,32.71428680419922,30.95657730102539,1566740,BRL
2024-08-26,32.78571319580078,32.78571319580078,32.021427154541016,32.22142791748047,30.490198135375977,1664320,BRL
2024-08-27,32.14285659790039,32.342857360839844,31.94285774230957,31.94285774230957,30.22659683227539,1212680,BRL
2024-08-28,31.80714225769043,31.89285659790039,31.514284133911133,31.72142791748047,30.01706314086914,1412880,BRL
2024-08-29,31.628570556640625,31.657142639160156,31.25714111328125,31.5285701751709,29.83456802368164,1154160,BRL
2024-08-30,31.292856216430664,32.35714340209961,31.171428680419922,32.25714111328125,30.52399444580078,4585560,BRL
2024-09-02,32.35714340209961,32.43571472167969,31.66428565979004,31.714284896850586,30.010305404663086,1057840,BRL
2024-09-03,31.649999618530273,32.099998474121094,31.649999618530273,31.899999618530273,30.18604278564453,1075620,BRL
2024-09-04,32.14285659790039,32.52857208251953,31.935714721679688,32.27857208251953,30.544273376464844,1395660,BRL
2024-09-05,32.27857208251953,32.400001525878906,31.792856216430664,32.0571403503418,30.334739685058594,1212820,BRL
2024-09-06,31.928571701049805,32.164283752441406,31.83571434020996,32.128570556640625,30.402332305908203,1151220,BRL
2024-09-09,32.128570556640625,32.157142639160156,31.678571701049805,31.80714225769043,30.098173141479492,1205400,BRL
2024-09-10,31.700000762939453,31.97142791748047,31.450000762939453,31.7785701751709,30.071136474609375,1223320,BRL
2024-09-11,31.75,31.78571319580078,31.47857093811035,31.592857360839844,29.895401000976562,1203440,BRL
2024-09-12,31.428571701049805,31.714284896850586,31.357141494750977,31.357141494750977,29.67234992980957,1472100,BRL
2024-09-13,31.39285659790039,31.714284896850586,31.36428451538086,31.514284133911133,29.8210506439209,1231300,BRL
2024-09-16,31.514284133911133,31.75,31.5,31.621427536010742,29.922435760498047,1084580,BRL
2024-09-17,31.61428451538086,31.61428451538086,31.22142791748047,31.53571319580078,29.841327667236328,979440,BRL
2024-09-18,31.53571319580078,31.61428451538086,31.185714721679688,31.185714721679688,29.510133743286133,1340500,BRL
2024-09-19,31.41428565979004,31.47857093811035,31.042856216430664,31.042856216430664,29.37495231628418,1403080,BRL
2024-09-20,31.042856216430664,31.328571319580078,30.985713958740234,31.22142791748047,29.543930053710938,3462760,BRL
2024-09-23,31.049999237060547,31.14285659790039,30.86428451538086,31.042856216430664,29.37495231628418,937300,BRL
2024-09-24,31.042856216430664,31.357141494750977,30.899999618530273,31.14285659790039,29.469579696655273,998900,BRL
2024-09-25,31.14285659790039,31.171428680419922,30.714284896850586,30.714284896850586,29.064035415649414,1945160,BRL
2024-09-26,30.814285278320312,31.0,30.635713577270508,30.75714111328125,29.104585647583008,879340,BRL
2024-09-27,30.700000762939453,30.842857360839844,30.592857360839844,30.657142639160156,29.00996208190918,1568000,BRL
2024-09-30,30.600000381469727,30.607141494750977,30.314285278320312,30.321428298950195,28.692283630371094,1844640,BRL
2024-10-01,30.321428298950195,30.607141494750977,30.321428298950195,30.47142791748047,28.834224700927734,1752940,BRL
2024-10-02,30.771427154541016,30.89285659790039,30.41428565979004,30.41428565979004,28.780153274536133,1451240,BRL
2024-10-03,30.357141494750977,30.357141494750977,29.91428565979004,29.94285774230957,28.334054946899414,1795780,BRL
2024-10-04,29.94285774230957,30.100000381469727,29.828571319580078,29.957141876220703,28.347572326660156,1961680,BRL
2024-10-07,30.100000381469727,30.171428680419922,29.857141494750977,30.03571319580078,28.42192268371582,1480080,BRL
2024-10-08,30.03571319580078,30.11428451538086,29.828571319580078,29.828571319580078,28.225908279418945,1704360,BRL
2024-10-09,29.857141494750977,29.871427536010742,29.28571319580078,29.28571319580078,27.712215423583984,1723400,BRL
2024-10-10,29.350000381469727,29.457141876220703,29.235713958740234,29.235713958740234,27.66490364074707,1367100,BRL
2024-10-11,29.242856979370117,29.399999618530273,28.97857093811035,28.992856979370117,27.435096740722656,1108100,BRL
2024-10-14,28.992856979370117,29.22857093811035,28.899999618530273,29.107141494750977,27.54323959350586,1694140,BRL
2024-10-15,29.11428451538086,29.492856979370117,29.078571319580078,29.399999618530273,27.820363998413086,2173080,BRL
2024-10-16,29.521427154541016,29.75,29.30714225769043,29.649999618530273,28.056930541992188,2112880,BRL
2024-10-17,29.328571319580078,29.685714721679688,29.207141876220703,29.485713958740234,27.901472091674805,1448160,BRL
2024-10-18,29.47142791748047,29.66428565979004,29.328571319580078,29.564285278320312,27.97582244873047,2261140,BRL
2024-10-21,29.55714225769043,29.607141494750977,29.399999618530273,29.607141494750977,28.016376495361328,1003940,BRL
2024-10-22,29.428571701049805,29.47142791748047,29.107141494750977,29.299999237060547,27.725736618041992,1447600,BRL
2024-10-23,29.292856216430664,29.299999237060547,29.03571319580078,29.22857093811035,27.658145904541016,1040060,BRL
2024-10-24,29.242856979370117,29.55714225769043,29.14285659790039,29.47142791748047,27.88795280456543,994000,BRL
2024-10-25,29.571428298950195,29.571428298950195,29.14285659790039,29.14285659790039,27.577037811279297,1188320,BRL
2024-10-28,29.421428680419922,29.44285774230957,29.200000762939453,29.22857093811035,27.658145904541016,863520,BRL
2024-10-29,29.28571319580078,29.28571319580078,29.00714111328125,29.25,27.678424835205078,1447460,BRL
2024-10-30,29.14285659790039,29.521427154541016,29.128570556640625,29.464284896850586,27.881195068359375,2250080,BRL
2024-10-31,29.314285278320312,29.742856979370117,29.314285278320312,29.621427536010742,28.02989387512207,1910720,BRL
2024-11-01,29.64285659790039,29.700000762939453,29.36428451538086,29.36428451538086,27.78656768798828,1970080,BRL
2024-11-04,29.457141876220703,29.842857360839844,29.378570556640625,29.814285278320312,28.212390899658203,1503320,BRL
2024-11-05,29.72142791748047,29.928571701049805,29.521427154541016,29.842857360839844,28.23942756652832,1208340,BRL
2024-11-06,29.5,29.5,28.571428298950195,28.97142791748047,27.414819717407227,5471340,BRL
2024-11-07,28.89285659790039,29.64285659790039,28.571428298950195,28.86428451538086,27.313434600830078,2546040,BRL
2024-11-08,28.72142791748047,29.021427154541016,28.571428298950195,28.764284133911133,27.21880340576172,2107840,BRL
2024-11-11,28.75,28.771427154541016,27.885713577270508,28.14285659790039,26.630765914916992,3851820,BRL
2024-11-12,28.14285659790039,28.342857360839844,27.985713958740234,28.092857360839844,26.583454132080078,1838340,BRL
2024-11-13,28.121427536010742,28.200000762939453,27.94285774230957,28.021427154541016,26.515859603881836,1431780,BRL
2024-11-14,28.128570556640625,28.292856216430664,28.042856216430664,28.157142639160156,26.644283294677734,1608880,BRL
2024-11-18,28.171428680419922,28.271427154541016,27.792856216430664,27.928571701049805,26.427993774414062,1515640,BRL
2024-11-19,27.992856979370117,28.214284896850586,27.857141494750977,28.021427154541016,26.515859603881836,1069180,BRL
2024-11-21,27.7785701751709,27.86428451538086,27.185714721679688,27.2785701751709,25.812917709350586,3708180,BRL
2024-11-22,27.39285659790039,27.564285278320312,27.214284896850586,27.564285278320312,26.083280563354492,2699340,BRL
2024-11-25,27.50714111328125,28.16428565979004,27.47857093811035,28.16428565979004,26.651044845581055,2576840,BRL
2024-11-26,28.19285774230957,28.22142791748047,27.514284133911133,27.678571701049805,26.191425323486328,2244900,BRL
2024-11-27,27.78571319580078,27.814285278320312,27.178571701049805,27.178571701049805,25.718290328979492,2197860,BRL
2024-11-28,27.185714721679688,27.242856979370117,26.69285774230957,26.821428298950195,25.38033676147461,1700020,BRL
2024-11-29,26.828571319580078,27.19285774230957,26.649999618530273,27.14285659790039,25.68449592590332,2420180,BRL
2024-12-02,27.08571434020996,27.092857360839844,26.607141494750977,26.685714721679688,25.251914978027344,2018240,BRL
2024-12-03,26.707141876220703,27.042856216430664,26.5,27.014284133911133,25.562829971313477,1351140,BRL
2024-12-04,26.992856979370117,27.092857360839844,26.764284133911133,27.064285278320312,25.610143661499023,1012340,BRL
2024-12-05,27.135713577270508,27.450000762939453,27.128570556640625,27.350000381469727,25.880510330200195,1504860,BRL
2024-12-06,27.36428451538086,27.399999618530273,27.0,27.14285659790039,25.68449592590332,2275700,BRL
2024-12-09,27.214284896850586,27.292856216430664,26.985713958740234,27.11428451538086,25.65745735168457,2408980,BRL
2024-12-10,27.2785701751709,27.328571319580078,27.014284133911133,27.135713577270508,25.677734375,1894900,BRL
2024-12-11,27.135713577270508,27.592857360839844,26.735713958740234,27.314285278320312,25.846712112426758,2039520,BRL
2024-12-12,27.271427154541016,27.271427154541016,26.36428451538086,26.607141494750977,25.17756462097168,2546740,BRL
2024-12-13,26.607141494750977,26.75,26.47857093811035,26.47857093811035,25.05590057373047,1589560,BRL
2024-12-16,26.5,26.742856979370117,26.149999618530273,26.149999618530273,24.74498176574707,2519580,BRL
2024-12-17,26.178571701049805,26.72857093811035,26.049999237060547,26.72857093811035,25.292469024658203,4360860,BRL
2024-12-18,26.521427154541016,26.707141876220703,25.964284896850586,26.03571319580078,24.636838912963867,2717260,BRL
2024-12-19,26.28571319580078,26.299999237060547,25.950000762939453,26.171428680419922,24.765262603759766,1676080,BRL
2024-12-20,26.135713577270508,26.299999237060547,25.83571434020996,26.299999237060547,25.09679412841797,3635520,BRL
2024-12-23,26.185714721679688,26.22857093811035,25.44285774230957,25.44285774230957,24.27886390686035,2297680,BRL
2024-12-26,25.514284133911133,25.700000762939453,25.41428565979004,25.41428565979004,24.25160026550293,2681700,BRL
2024-12-27,25.678571701049805,25.678571701049805,24.921428680419922,24.964284896850586,23.822185516357422,2038400,BRL
2024-12-30,25.0,25.407142639160156,24.97857093811035,25.357141494750977,24.197071075439453,1325940,BRL
2025-01-02,25.357141494750977,25.36428451538086,25.0285701751709,25.25714111328125,24.10164451599121,1964620,BRL
2025-01-03,25.28571319580078,25.41428565979004,24.850000381469727,25.22142791748047,24.06756591796875,2243920,BRL
2025-01-06,25.350000381469727,25.50714111328125,25.11428451538086,25.19285774230957,24.040302276611328,1718080,BRL
2025-01-07,25.214284896850586,25.542856216430664,25.214284896850586,25.41428565979004,24.25160026550293,1109360,BRL
2025-01-08,25.41428565979004,25.41428565979004,25.049999237060547,25.107141494750977,23.958507537841797,1974980,BRL
2025-01-09,25.121427536010742,25.30714225769043,25.05714225769043,25.214284896850586,24.060749053955078,1138060,BRL
2025-01-10,25.214284896850586,25.435714721679688,24.950000762939453,24.97142791748047,23.829004287719727,1441300,BRL
2025-01-13,25.0,25.207141876220703,24.75,24.764284133911133,23.631336212158203,2086280,BRL
2025-01-14,24.871427536010742,24.928571701049805,24.564285278320312,24.7785701751709,23.644968032836914,2527000,BRL
2025-01-15,25.14285659790039,25.407142639160156,24.878570556640625,25.321428298950195,24.162992477416992,1772400,BRL
2025-01-16,25.28571319580078,25.464284896850586,25.16428565979004,25.19285774230957,24.040302276611328,3055080,BRL
2025-01-17,25.214284896850586,25.628570556640625,24.950000762939453,25.14285659790039,23.992589950561523,2222640,BRL
2025-01-20,25.11428451538086,25.428571701049805,24.97857093811035,25.22857093811035,24.074382781982422,1030960,BRL
2025-01-21,24.78571319580078,25.47142791748047,24.571428298950195,25.33571434020996,24.176624298095703,2653420,BRL
2025-01-22,25.378570556640625,25.542856216430664,25.121427536010742,25.235713958740234,24.08119773864746,2057020,BRL
2025-01-23,25.25714111328125,25.428571701049805,25.107141494750977,25.107141494750977,23.958507537841797,1256220,BRL
2025-01-24,25.042856216430664,25.342857360839844,24.97142791748047,25.121427536010742,23.972139358520508,1373120,BRL
2025-01-27,25.11428451538086,25.921428680419922,25.049999237060547,25.814285278320312,24.63330078125,1900500,BRL
2025-01-28,25.828571319580078,26.53571319580078,25.75714111328125,26.25714111328125,25.055896759033203,4160240,BRL
2025-01-29,26.33571434020996,26.621427536010742,26.200000762939453,26.22857093811035,25.02863121032715,1953560,BRL
2025-01-30,26.407142639160156,26.66428565979004,26.178571701049805,26.321428298950195,25.11724090576172,1829520,BRL
2025-01-31,26.328571319580078,26.75714111328125,26.28571319580078,26.28571319580078,25.083162307739258,1413300,BRL
2025-02-03,26.25714111328125,26.421428680419922,25.935714721679688,25.935714721679688,24.749174118041992,2285500,BRL
2025-02-04,25.850000381469727,26.014284133911133,25.592857360839844,25.78571319580078,24.606035232543945,1830920,BRL
2025-02-05,25.921428680419922,25.928571701049805,25.450000762939453,25.450000762939453,24.285682678222656,2803640,BRL
2025-02-06,25.457141876220703,25.700000762939453,25.435714721679688,25.628570556640625,24.45608139038086,1424080,BRL
2025-02-07,25.635713577270508,25.89285659790039,25.542856216430664,25.678571701049805,24.503795623779297,1861440,BRL
2025-02-10,25.89285659790039,25.907142639160156,25.47142791748047,25.5,24.33339500427246,1513120,BRL
2025-02-11,25.58571434020996,26.021427154541016,25.450000762939453,26.021427154541016,24.83096694946289,1679020,BRL
2025-02-12,25.707141876220703,25.821428298950195,25.385713577270508,25.578571319580078,24.408369064331055,3240580,BRL
2025-02-13,25.464284896850586,25.75,25.385713577270508,25.72857093811035,24.551509857177734,1703100,BRL
2025-02-14,25.72857093811035,26.450000762939453,25.678571701049805,26.128570556640625,24.933208465576172,2875320,BRL
2025-02-17,26.128570556640625,26.385713577270508,26.0,26.049999237060547,24.858230590820312,1886220,BRL
2025-02-18,26.049999237060547,26.271427154541016,26.014284133911133,26.107141494750977,24.912757873535156,2319100,BRL
2025-02-19,25.964284896850586,26.03571319580078,25.685714721679688,25.828571319580078,24.64693260192871,2273180,BRL
2025-02-20,26.0285701751709,26.08571434020996,25.69285774230957,26.08571434020996,24.89231300354004,1084580,BRL
2025-02-21,26.30714225769043,27.00714111328125,26.071428298950195,26.128570556640625,24.933208465576172,3294620,BRL
2025-02-24,26.178571701049805,26.549999237060547,26.0,26.14285659790039,24.946840286254883,2365720,BRL
2025-02-25,26.350000381469727,26.55714225769043,26.14285659790039,26.385713577270508,25.178585052490234,1981560,BRL
2025-02-26,26.55714225769043,26.83571434020996,26.435714721679688,26.571428298950195,25.355804443359375,2318120,BRL
